"","Date.time","Sample","Details","soilmass_g","BulkDensity","soil_pctC","temperature","CO2_ppmv","SoilVolume","CO2.C_ug","Datetime","Site","Treatment","Plot","Canopy","Depth","Diff_time","Diff_CO2C","CO2flux","CO2flux_by_ppm","Cum.Elapsed.time","Cum.Elapsed.days"
"487","7/17/19 13:17","BPAddP11Can0-5",29,50.06,7.456488414,0.480290587,25,12274.3,0.00671361601072287,2694.94185465584,2019-07-17 13:17:00,"BP","Add","P11","Can","0-5",168.25,2016.2168963855,49.8410584408206,11.9834585223507,837.7,34.9041666666667
"488","8/1/19 10:29","BPAddP11Can0-5",29,50.06,7.456488414,0.480290587,25,11127.6,0.00671361601072287,2443.17272527707,2019-08-01 10:29:00,"BP","Add","P11","Can","0-5",162,1651.98927911294,42.412833691485,10.1974646858824,1194.9,49.7875
"489","8/20/19 12:37","BPAddP11Can0-5",29,50.06,7.456488414,0.480290587,25,7563.1,0.00671361601072287,1660.55210814039,2019-08-20 12:37:00,"BP","Add","P11","Can","0-5",121.916666666667,889.853583726538,30.3571190158689,7.29886739898732,1653.03333333333,68.8763888888889
"490","9/4/19 13:00","BPAddP11Can0-5",29,50.06,7.456488414,0.480290587,25,9921.9,0.00671361601072287,2178.4495724978,2019-09-04 13:00:00,"BP","Add","P11","Can","0-5",263.716666666667,1160.10964141585,18.2964375638437,4.3990759328162,2013.41666666667,83.8923611111111
"491","9/14/19 11:18","BPAddP11Can0-5",29,50.06,7.456488414,0.480290587,25,8265.5,0.00671361601072287,1814.77085452187,2019-09-14 11:18:00,"BP","Add","P11","Can","0-5",236.066666666667,1188.10350554403,20.9326729985271,5.03291516045199,2251.71666666667,93.8215277777778
"492","6/25/19 10:06","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,11036.9,0.0063785568626876,2425.07353997977,2019-06-25 10:06:00,"BP","Add","P12","Can","0-5",120.383333333333,756.598159588866,53.2923066229717,6.28490787419797,306.35,12.7645833333333
"493","7/1/19 11:15","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,2488.5,0.0063785568626876,546.783562797494,2019-07-01 11:15:00,"BP","Add","P12","Can","0-5",94.2166666666667,40.626996489269,3.65639059711361,0.43120817076882,451.5,18.8125
"494","7/5/19 9:44","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,5688.6,0.0063785568626876,1249.92283517373,2019-07-05 09:44:00,"BP","Add","P12","Can","0-5",92.7666666666667,507.892387143423,46.4242988732803,5.47494488476561,545.983333333333,22.7493055555556
"495","7/10/19 13:03","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,1750.1,0.0063785568626876,384.539245831583,2019-07-10 13:03:00,"BP","Add","P12","Can","0-5",20.85,124.012313780553,50.4341090450801,5.94783279523035,669.3,27.8875
"496","7/17/19 13:19","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,7445.4,0.0063785568626876,1635.9342328521,2019-07-17 13:19:00,"BP","Add","P12","Can","0-5",168.266666666667,1251.39498702052,63.0611550688164,7.43697496248329,837.566666666667,34.8986111111111
"497","8/1/19 10:30","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,6891.5,0.0063785568626876,1514.22902271205,2019-08-01 10:30:00,"BP","Add","P12","Can","0-5",162,946.220106421993,49.5270840874132,5.84086485445674,1194.75,49.78125
"498","8/9/19 14:14","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,6915.6,0.0063785568626876,1519.52437487738,2019-08-09 14:14:00,"BP","Add","P12","Can","0-5",95.85,486.930702638347,43.0765232668245,5.08013252622167,1390.48333333333,57.9368055555556
"499","8/15/19 10:42","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,5133.1,0.0063785568626876,1127.86606638369,2019-08-15 10:42:00,"BP","Add","P12","Can","0-5",44.7833333333333,199.399671785705,37.7549261398828,4.45254198256132,1530.95,63.7895833333333
"500","8/20/19 12:38","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,4519.8,0.0063785568626876,993.109241363116,2019-08-20 12:38:00,"BP","Add","P12","Can","0-5",118.816666666667,626.5654039274,44.7151455814282,5.27337974970458,1652.88333333333,68.8701388888889
"501","8/24/19 13:18","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,6630.7,0.0063785568626876,1456.92496276526,2019-08-24 13:18:00,"BP","Add","P12","Can","0-5",96.6666666666667,463.815721402142,40.6850003482055,4.79809366967733,1749.55,72.8979166666667
"502","9/4/19 13:02","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,9676.4,0.0063785568626876,2126.13882541839,2019-09-04 13:02:00,"BP","Add","P12","Can","0-5",261.516666666667,1608.62252023176,52.1579332604987,6.15112811254258,2013.28333333333,83.8868055555556
"503","9/14/19 11:19","BPAddP12Can0-5",30,50,7.838763701,0.235865485,25,9083.9,0.0063785568626876,1995.95226284756,2019-09-14 11:19:00,"BP","Add","P12","Can","0-5",236.066666666667,1310.78642645157,47.0828636826758,5.55261123885161,2251.56666666667,93.8152777777778
"504","2/10/19 15:35","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,1802.6,0.00610288133135598,396.318644601994,2019-02-10 15:35:00,"BP","Add","P9","Can","0-5",25.9833333333333,48.2811352238976,5.24699391454773,1.858157866218,121.033333333333,5.04305555555556
"505","2/11/19 16:23","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,1811.5,0.00610288133135598,398.275393707152,2019-02-11 16:23:00,"BP","Add","P9","Can","0-5",24.8,1.95674910515805,0.22279806534775,0.0789011735950828,145.833333333333,6.07638888888889
"506","2/12/19 16:42","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,1879.1,0.00610288133135598,413.137892528352,2019-02-12 16:42:00,"BP","Add","P9","Can","0-5",24.3166666666667,14.8624988211997,1.72590045788254,0.611206257211777,170.15,7.08958333333333
"507","2/13/19 15:56","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,1924.4,0.00610288133135598,423.097525614156,2019-02-13 15:56:00,"BP","Add","P9","Can","0-5",23.2333333333333,9.95963308580411,1.21048599229894,0.428678612014524,193.383333333333,8.05763888888889
"508","2/15/19 15:53","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,1940.6,0.00610288133135598,426.659248704444,2019-02-15 15:53:00,"BP","Add","P9","Can","0-5",47.95,3.56172309028756,0.209748803726046,0.0742799393177801,241.333333333333,10.0555555555556
"509","2/18/19 10:48","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,1976.3,0.00610288133135598,434.508231070077,2019-02-18 10:48:00,"BP","Add","P9","Can","0-5",66.9166666666667,7.84898236563356,0.331212719385909,0.117294879685682,308.25,12.84375
"510","2/20/19 10:29","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2066.1,0.00610288133135598,454.251609681671,2019-02-20 10:29:00,"BP","Add","P9","Can","0-5",47.6833333333333,19.7433786115939,1.16918387957075,0.414051980669569,355.933333333333,14.8305555555556
"511","2/22/19 13:32","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2079.7,0.00610288133135598,457.241698201912,2019-02-22 13:32:00,"BP","Add","P9","Can","0-5",51.05,2.99008852024133,0.165392667423399,0.0585717633739731,406.983333333333,16.9576388888889
"512","3/1/19 14:59","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2491.4,0.00610288133135598,547.75783377422,2019-03-01 14:59:00,"BP","Add","P9","Can","0-5",100.966666666667,132.091557570664,3.69423905170343,1.30826897560908,576.433333333333,24.0180555555556
"513","3/4/19 16:28","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2726.5,0.00610288133135598,599.446790473392,2019-03-04 16:28:00,"BP","Add","P9","Can","0-5",73.4833333333333,51.6889566991728,1.98626353762915,0.703410615094209,649.916666666667,27.0798611111111
"514","3/6/19 11:38","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2772.9,0.00610288133135598,609.648268954216,2019-03-06 11:38:00,"BP","Add","P9","Can","0-5",43.1666666666667,10.2014784808235,0.667332930693552,0.236327686814445,693.083333333333,28.8784722222222
"515","3/12/19 9:13","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2807.4,0.00610288133135598,617.233419979828,2019-03-12 09:13:00,"BP","Add","P9","Can","0-5",141.583333333333,7.5851510256125,0.151279490019798,0.0535737565081519,834.666666666667,34.7777777777778
"516","3/15/19 14:27","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2847.2,0.00610288133135598,625.983826090535,2019-03-15 14:27:00,"BP","Add","P9","Can","0-5",77.2333333333333,8.75040611070619,0.319927360187032,0.113298309590499,911.9,37.9958333333333
"517","3/19/19 12:52","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,3238.8,0.00610288133135598,712.080786717485,2019-03-19 12:52:00,"BP","Add","P9","Can","0-5",94.4166666666667,86.0969606269506,2.57493997077621,0.911883078131869,1006.31666666667,41.9298611111111
"518","3/21/19 13:20","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,3319.6,0.00610288133135598,729.845430278919,2019-03-21 13:20:00,"BP","Add","P9","Can","0-5",48.4666666666667,17.764643561434,1.03500226094558,0.366533223413357,1054.78333333333,43.9493055555556
"519","4/3/19 16:07","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2876.1,0.00610288133135598,632.337764196048,2019-04-03 16:07:00,"BP","Add","P9","Can","0-5",50.4166666666667,20.8206899166807,1.16613529431461,0.41297236198375,1369.56666666667,57.0652777777778
"520","4/9/19 12:54","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2857.1,0.00610288133135598,628.16043464571,2019-04-09 12:54:00,"BP","Add","P9","Can","0-5",21.7666666666667,22.6894952418317,2.94347844793292,1.0423964123353,1510.35,62.93125
"521","4/14/19 16:26","BPAddP9Can0-5",13,50,8.192851423,0.708275213,25,2877.5,0.00610288133135598,632.645567426072,2019-04-14 16:26:00,"BP","Add","P9","Can","0-5",123.533333333333,4.48513278036205,0.102522478477714,0.0363070651405455,1633.88333333333,68.0784722222222
"522","6/14/19 11:01","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,4202.5,0.00556869552996477,925.061080109617,2019-06-14 11:01:00,"BP","Ctrl","P3","Can","0-5",25.1333333333333,106.428800055443,22.0443036493402,4.23456764146326,43.1,1.79583333333333
"523","6/14/19 13:58","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,4237.8,0.00556869552996477,932.831373060925,2019-06-14 13:58:00,"BP","Ctrl","P3","Can","0-5",2.95,7.7702929513074,13.7120594252494,2.63399761061268,46.05,1.91875
"524","6/20/19 9:44","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,3567.3,0.00556869552996477,785.239831308754,2019-06-20 09:44:00,"BP","Ctrl","P3","Can","0-5",47.8333333333333,10.4557766341956,1.13792322272789,0.218587664826388,185.816666666667,7.74236111111111
"525","6/25/19 10:07","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,5376,0.00556869552996477,1183.37379337759,2019-06-25 10:07:00,"BP","Ctrl","P3","Can","0-5",120.383333333333,398.133962068831,17.2167102853037,3.30721829214037,306.2,12.7583333333333
"526","6/27/19 10:00","BPCtrlP3Can0-5",31,50,8.97876347,0.38418702,25,7078.5,0.00556869552996477,1558.13084010849,2019-06-27 10:00:00,"BP","Ctrl","P3","Can","0-5",47.8833333333333,374.757046730904,40.7429752422204,7.82646112212121,354.083333333333,14.7534722222222
"527","7/5/19 9:45","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,7921.5,0.00556869552996477,1743.69336016379,2019-07-05 09:45:00,"BP","Ctrl","P3","Can","0-5",92.7833333333333,875.379631976187,49.1149579459938,9.43466461623338,545.833333333333,22.7430555555556
"528","7/17/19 13:20","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,10026.6,0.00556869552996477,2207.07136843,2019-07-17 13:20:00,"BP","Ctrl","P3","Can","0-5",168.283333333333,1593.32828608339,49.2891660722141,9.46812886649535,837.416666666667,34.8923611111111
"529","8/1/19 10:31","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,8311.1,0.00556869552996477,1829.45274072553,2019-08-01 10:31:00,"BP","Ctrl","P3","Can","0-5",162.016666666667,1200.543279219,38.5749558944989,7.40999863729453,1194.6,49.775
"530","8/13/19 13:55","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,6990.3,0.00556869552996477,1538.71611381089,2019-08-13 13:55:00,"BP","Ctrl","P3","Can","0-5",95.6833333333333,470.818118797492,25.615579261768,4.92058650546064,1486,61.9166666666667
"531","8/20/19 12:38","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,6885.4,0.00556869552996477,1515.62535657032,2019-08-20 12:38:00,"BP","Ctrl","P3","Can","0-5",121.916666666667,761.114502485431,32.4993164877914,6.2429077442414,1652.71666666667,68.8631944444444
"532","9/4/19 13:02","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,10642.2,0.00556869552996477,2342.57823360918,2019-09-04 13:02:00,"BP","Ctrl","P3","Can","0-5",261.516666666667,1914.04547673651,38.1013347724054,7.31901909401507,2013.11666666667,83.8798611111111
"533","9/14/19 11:20","BPCtrlP3Can0-5",31,50,8.97876347,0.384187018,25,9614.4,0.00556869552996477,2116.33723940652,2019-09-14 11:20:00,"BP","Ctrl","P3","Can","0-5",236.083333333333,1443.93174710174,31.8396765148311,6.11619518715879,2251.41666666667,93.8090277777778
"534","6/18/19 9:55","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,3896.6,0.0065018076570116,855.941449593924,2019-06-18 09:55:00,"BP","Ctrl","P5","Can","0-5",19.5166666666667,1.8232084462428,0.547023113609771,0.0934180245726457,137.666666666667,5.73611111111111
"535","6/27/19 10:01","BPCtrlP5Can0-5",32,50,7.690169048,0.34155056,25,1982.3,0.0065018076570116,435.439289516511,2019-06-27 10:01:00,"BP","Ctrl","P5","Can","0-5",47.8833333333333,70.0946765296467,8.57187154508907,1.46386376323662,353.766666666667,14.7402777777778
"536","7/1/19 11:19","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,5317,0.0065018076570116,1167.95172393648,2019-07-01 11:19:00,"BP","Ctrl","P5","Can","0-5",94.2666666666667,859.741631053001,53.4053547583318,9.12031433224541,451.066666666667,18.7944444444444
"537","7/5/19 9:46","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,4671.7,0.0065018076570116,1026.20275883281,2019-07-05 09:46:00,"BP","Ctrl","P5","Can","0-5",92.7833333333333,408.003297355581,25.7494940334107,4.3973770147898,545.516666666667,22.7298611111111
"538","7/9/19 16:14","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,8207.2,0.0065018076570116,1802.82365783177,2019-07-09 16:14:00,"BP","Ctrl","P5","Can","0-5",102.466666666667,776.620898998953,44.3814474973528,7.57925405659355,647.983333333333,26.9993055555556
"539","7/17/19 13:21","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,8082.2,0.0065018076570116,1775.36569930401,2019-07-17 13:21:00,"BP","Ctrl","P5","Can","0-5",168.283333333333,1263.72508328128,43.9730406850064,7.5095082694738,837.1,34.8791666666667
"540","8/1/19 10:31","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,2514.8,0.0065018076570116,552.410192844737,2019-08-01 10:31:00,"BP","Ctrl","P5","Can","0-5",162,281.081629856897,10.1599704856585,1.73507178924011,1194.26666666667,49.7611111111111
"541","8/5/19 14:25","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,5374.1,0.0065018076570116,1180.49451939196,2019-08-05 14:25:00,"BP","Ctrl","P5","Can","0-5",99.9,628.084326547223,36.8152255472275,6.2871303958681,1294.16666666667,53.9236111111111
"542","8/13/19 13:56","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,6469.3,0.0065018076570116,1421.07016882872,2019-08-13 13:56:00,"BP","Ctrl","P5","Can","0-5",95.6833333333333,454.000869481271,27.7840393803467,4.74482706303367,1485.68333333333,61.9034722222222
"543","8/20/19 12:39","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,5862.5,0.0065018076570116,1287.77825495159,2019-08-20 12:39:00,"BP","Ctrl","P5","Can","0-5",121.916666666667,598.978890507805,28.7689117965193,4.91301892419252,1652.4,68.85
"544","9/4/19 13:03","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,11958.6,0.0065018076570116,2626.86994279985,2019-09-04 13:03:00,"BP","Ctrl","P5","Can","0-5",263.733333333333,1796.78290695566,39.8938160957512,6.8128775541797,2012.8,83.8666666666667
"545","9/14/19 11:21","BPCtrlP5Can0-5",32,50,7.690169048,0.341550557,25,8428.4,0.0065018076570116,1851.41326124248,2019-09-14 11:21:00,"BP","Ctrl","P5","Can","0-5",236.1,1213.72963239395,30.1023891455785,5.14074388985155,2251.1,93.7958333333333
"546","6/14/19 11:02","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,3769.2,0.00709796485149533,826.853516481393,2019-06-14 11:02:00,"BP","Ctrl","P6","Can","0-5",24.9,559.944709969955,60.0741474854108,22.4877393562231,24.9,1.0375
"547","6/14/19 14:00","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,4096.4,0.00709796485149533,898.631737481263,2019-06-14 14:00:00,"BP","Ctrl","P6","Can","0-5",2.96666666666667,71.7782209998705,64.6347027468032,24.1949059550125,27.8666666666667,1.16111111111111
"548","6/17/19 14:26","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,6703.9,0.00709796485149533,1470.64185746037,2019-06-17 14:26:00,"BP","Ctrl","P6","Can","0-5",72.4333333333333,572.010119979102,21.0963371873495,7.89705641940776,100.3,4.17916666666667
"549","6/20/19 9:45","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,5655.8,0.00709796485149533,1240.71901690424,2019-06-20 09:45:00,"BP","Ctrl","P6","Can","0-5",47.8333333333333,516.640856591671,28.8535941556074,10.8008541447736,167.616666666667,6.98402777777778
"550","6/25/19 10:09","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,7736.1,0.00709796485149533,1697.07669766839,2019-06-25 10:09:00,"BP","Ctrl","P6","Can","0-5",120.4,456.357680764152,10.1255983172192,3.79034618574877,288.016666666667,12.0006944444444
"551","6/27/19 13:03","BPCtrlP6Can0-5",33,50.02,7.04709041,0.74836677,25,4581.7,0.00709796484645924,1005.09252799148,2019-06-27 13:03:00,"BP","Ctrl","P6","Can","0-5",3.01666666666667,28.693738723986,25.4098225665964,9.51173659358653,338.916666666667,14.1215277777778
"552","7/1/19 11:20","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,6631,0.00709796485149533,1454.64970492097,2019-07-01 11:20:00,"BP","Ctrl","P6","Can","0-5",94.2833333333333,449.55717692949,12.7377237084679,4.76815107225905,433.2,18.05
"553","7/5/19 9:47","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,4560.2,0.00709796485149533,1000.37604952203,2019-07-05 09:47:00,"BP","Ctrl","P6","Can","0-5",92.8,404.56416616125,11.64611982647,4.35952765259968,527.65,21.9854166666667
"554","7/9/19 16:15","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,6798.4,0.00709796485149533,1491.37242556699,2019-07-09 16:15:00,"BP","Ctrl","P6","Can","0-5",102.466666666667,490.996376044957,12.8008113042732,4.79176684494103,630.116666666667,26.2548611111111
"555","7/17/19 13:22","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,7465.1,0.00709796485149533,1637.62713198696,2019-07-17 13:22:00,"BP","Ctrl","P6","Can","0-5",168.233333333333,1045.39099741071,16.6000166344648,6.21393499550647,819.233333333333,34.1347222222222
"556","8/1/19 10:32","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,6975,0.00709796485149533,1530.11336025091,2019-08-01 10:32:00,"BP","Ctrl","P6","Can","0-5",162.016666666667,929.058507813421,15.3188156376258,5.73433910799355,1176.4,49.0166666666667
"557","8/13/19 13:57","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,5384.1,0.00709796485149533,1181.11589145905,2019-08-13 13:57:00,"BP","Ctrl","P6","Can","0-5",95.7,329.977995195615,9.21117130816744,3.44804592680893,1467.81666666667,61.1590277777778
"558","8/20/19 12:40","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,4612.2,0.00709796485149533,1011.78334625795,2019-08-20 12:40:00,"BP","Ctrl","P6","Can","0-5",121.916666666667,451.158585905665,9.88571223057732,3.70054889327955,1634.53333333333,68.1055555555556
"559","8/24/19 13:19","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,5991.8,0.00709796485149533,1314.42770350557,2019-08-24 13:19:00,"BP","Ctrl","P6","Can","0-5",96.65,302.64435724762,8.36512702420299,3.1313435824896,1731.18333333333,72.1326388888889
"560","9/4/19 13:04","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,7254.8,0.00709796485149533,1591.4933915338,2019-09-04 13:04:00,"BP","Ctrl","P6","Can","0-5",261.533333333333,1185.98592968093,12.11418788526,4.53474100056434,1994.93333333333,83.1222222222222
"561","9/14/19 11:23","BPCtrlP6Can0-5",33,50.02,7.047090405,0.74836677,25,5979.3,0.00709796485149533,1311.68556486713,2019-09-14 11:23:00,"BP","Ctrl","P6","Can","0-5",236.116666666667,820.140761094485,9.27905119577741,3.4734556127387,2233.25,93.0520833333333
"562","2/10/19 15:36","BPCtrlP8Can0-5",14,50.03,8.662618587,0.990866889,25,2969.2,0.0057753899121312,653.283899378898,2019-02-10 15:36:00,"BP","Ctrl","P8","Can","0-5",25.9833333333333,170.295614347052,13.2209535613357,6.55403262400457,120.916666666667,5.03819444444444
"563","2/11/19 16:24","BPCtrlP8Can0-5",14,50.03,8.662618587,0.990866889,25,4277.7,0.0057753899121312,941.180296501789,2019-02-11 16:24:00,"BP","Ctrl","P8","Can","0-5",24.8,287.896397122891,23.4174030042902,11.6087256904392,145.716666666667,6.07152777777778
"564","2/13/19 15:57","BPCtrlP8Can0-5",14,50.03,8.662618587,0.990866889,25,3934.7,0.0057753899121312,865.713376965563,2019-02-13 15:57:00,"BP","Ctrl","P8","Can","0-5",23.25,218.348020255833,18.9443837403297,9.39131269917559,193.266666666667,8.05277777777778
