"","Date.time","Sample","Details","soilmass_g","BulkDensity","soil_pctC","temperature","CO2_ppmv","SoilVolume","CO2.C_ug","Datetime","Site","Treatment","Plot","Canopy","Depth","Diff_time","Diff_CO2C","CO2flux","CO2flux_by_ppm","Cum.Elapsed.time","Cum.Elapsed.days"
"615","6/20/19 10:11","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,6106.7,0.00922741192605875,1333.25149702669,2019-06-20 10:11:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",47.95,320.262436502277,3.83764263663156,6.67909148075655,163.316666666667,6.80486111111111
"616","6/25/19 10:34","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,7035,0.00922741192605875,1535.92353997785,2019-06-25 10:34:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",120.383333333333,202.672042951164,0.9673299167145,1.68355566621485,283.7,11.8208333333333
"617","7/1/19 12:00","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,7537.7,0.00922741192605875,1645.67602946568,2019-07-01 12:00:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",94.65,984.475682513993,5.976287935996,10.4012222135657,429.133333333333,17.8805555555556
"618","7/5/19 10:11","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,5127.8,0.00922741192605875,1119.53215754065,2019-07-05 10:11:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",92.8,243.826497433869,1.50966317862071,2.62744070510635,523.316666666667,21.8048611111111
"619","7/9/19 16:41","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,7235,0.00922741192605875,1579.58874367303,2019-07-09 16:41:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",102.5,460.056586132386,2.5789001397637,4.48835693787694,625.816666666667,26.0756944444444
"620","7/17/19 13:46","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,8224.9,0.00922741192605875,1795.70966936231,2019-07-17 13:46:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",168.416666666667,917.274934024586,3.12940373892559,5.44646175571253,814.9,33.9541666666667
"621","8/1/19 11:04","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,8475.6,0.00922741192605875,1850.44400219422,2019-08-01 11:04:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",162.316666666667,1018.03239155121,3.60367502353767,6.27189069648551,1172.2,48.8416666666667
"622","8/15/19 11:08","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,4308.2,0.00922741192605875,940.59215279781,2019-08-15 11:08:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",44.75,77.5712343644823,0.995989594759437,1.7334354047929,1508.26666666667,62.8444444444444
"623","8/20/19 13:08","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,4850.5,0.00922741192605875,1058.99035261728,2019-08-20 13:08:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",122,118.398199819473,0.557612379896056,0.970477047700598,1630.26666666667,67.9277777777778
"624","9/4/19 13:32","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,6498.9,0.00922741192605875,1418.87896147293,2019-09-04 13:32:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",263.8,522.104840583233,1.13718223664334,1.97916922131627,1990.66666666667,82.9444444444444
"625","9/14/19 11:54","BCExlP10Can0-5",54,50.03,5.421888651,3.478743104,25,7993,0.00922741192605875,1745.07986567775,2019-09-14 11:54:00,"Juniper Savanna","Exclusion","P10","Canopy","0-5",236.383333333333,1169.50698316978,2.84271358869168,4.94750186774213,2229.03333333333,92.8763888888889
"626","8/5/19 15:47","BCExlP10IC0-5",106,50,5.421888651,2.259327604,25,10194,0.00922187879877949,2225.64311417975,2019-08-05 15:47:00,"Juniper Savanna","Exclusion","P10","Intercanopy","0-5",47.4,1931.18315066256,36.0658281608826,40.7422605625013,47.4,1.975
"627","8/13/19 15:17","BCExlP10IC0-5",106,50,5.421888651,2.259327604,25,8802,0.00922187879877949,1921.72951648128,2019-08-13 15:17:00,"Juniper Savanna","Exclusion","P10","Intercanopy","0-5",95.8833333333333,831.068325890252,7.67263244773673,8.66749514225884,238.9,9.95416666666667
"628","8/20/19 14:06","BCExlP10IC0-5",106,50,5.421888651,2.259327604,25,7208,0.00922187879877949,1573.7135145191,2019-08-20 14:06:00,"Juniper Savanna","Exclusion","P10","Intercanopy","0-5",120,1040.40191602911,7.67486392992282,8.67001596690928,405.716666666667,16.9048611111111
"629","8/24/19 14:36","BCExlP10IC0-5",106,50,5.421888651,2.259327604,25,7375.7,0.00922187879877949,1610.32724320734,2019-08-24 14:36:00,"Juniper Savanna","Exclusion","P10","Intercanopy","0-5",96.5,36.6137286882424,0.335867075608365,0.379416877598367,502.216666666667,20.9256944444444
"630","9/4/19 14:32","BCExlP10IC0-5",106,50,5.421888651,2.259327604,25,8500,0.00922187879877949,1855.79423881969,2019-09-04 14:32:00,"Juniper Savanna","Exclusion","P10","Intercanopy","0-5",262.65,1169.1722033298,3.94050482533069,4.45144566278242,766.15,31.9229166666667
"631","9/14/19 14:25","BCExlP10IC0-5",106,50,5.421888651,2.259327604,25,8865.9,0.00922187879877949,1935.68072258253,2019-09-14 14:25:00,"Juniper Savanna","Exclusion","P10","Intercanopy","0-5",238.2,1153.7581947109,4.28769444661131,4.84365321037321,1006.03333333333,41.9180555555556
"632","2/11/19 16:39","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,6404.1,0.0106707903849997,1393.64518605103,2019-02-11 16:39:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",24.9666666666667,372.104418049163,8.47207368933184,14.9040487870159,144.883333333333,6.03680555555556
"633","2/13/19 16:06","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,5234.2,0.0106707903849997,1139.05429846946,2019-02-13 16:06:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",23.2833333333333,350.081511968939,8.54691689813376,15.0357127545715,192.333333333333,8.01388888888889
"634","2/15/19 16:03","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,6325.7,0.0106707903849997,1376.58396236832,2019-02-15 16:03:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",47.95,237.529663898861,2.81588363461704,4.95369476327134,240.283333333333,10.0118055555556
"635","2/18/19 11:05","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,8484.6,0.0106707903849997,1846.3987048248,2019-02-18 11:05:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",67.0333333333333,469.814742456482,3.98401794284776,7.00867343296592,307.316666666667,12.8048611111111
"636","2/22/19 13:44","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,8672.2,0.0106707903849997,1887.22377577985,2019-02-22 13:44:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",49.45,388.447503490121,4.46530881750745,7.85535901901154,405.966666666667,16.9152777777778
"637","3/1/19 15:10","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,7749.9,0.0106707903849997,1686.51501809417,2019-03-01 15:10:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",101.016666666667,566.959260976364,3.19039371503645,5.61253186909452,575.4,23.975
"638","3/4/19 16:39","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,17338.7,0.0106707903849997,3773.20713096031,2019-03-04 16:39:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",73.4833333333333,2086.69211286614,16.141912438169,28.3968080680355,648.883333333333,27.0368055555556
"639","3/15/19 14:37","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,14775.3,0.0106707903849997,3215.36604947763,2019-03-15 14:37:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",77.2333333333333,1546.12987271519,11.3795910024459,20.0189452660577,910.85,37.9520833333333
"640","3/25/19 14:18","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,13787.4,0.0106707903849997,3000.38157401663,2019-03-25 14:18:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",96.85,1936.90588504976,11.3682693465429,19.9990282400594,1150.53333333333,47.9388888888889
"641","4/1/19 13:51","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,21894.5,0.0106707903849997,4764.62961633862,2019-04-01 13:51:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",167.55,1764.24804232199,5.98550327936826,10.5296809449239,1318.08333333333,54.9201388888889
"642","4/8/19 15:18","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,16457.1,0.0106707903849997,3581.3554115895,2019-04-08 15:18:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",119.05,2234.60682890101,10.6698222113339,18.7703219563294,1487.53333333333,61.9805555555556
"643","4/14/19 16:33","BCExlP12Can0-5",21,49.98,4.683814244,3.519802433,25,5247.6,0.0106707903849997,1141.97037496625,2019-04-14 16:33:00,"Juniper Savanna","Exclusion","P12","Canopy","0-5",123.566666666667,373.671265122065,1.71899190744426,3.02404584668518,1632.78333333333,68.0326388888889
"644","8/5/19 15:47","BCExlP12IC0-5",107,50,4.683814244,2.178674507,25,11450.3,0.0106750604091634,2491.76337117133,2019-08-05 15:47:00,"Juniper Savanna","Exclusion","P12","Intercanopy","0-5",47.3333333333333,2285.55087276325,44.326296460671,48.2862860442941,47.3333333333333,1.97222222222222
"645","8/13/19 15:18","BCExlP12IC0-5",107,50,4.683814244,2.178674507,25,8907.6,0.0106750604091634,1938.43230352442,2019-08-13 15:18:00,"Juniper Savanna","Exclusion","P12","Intercanopy","0-5",95.9,549.892741903079,5.26377145033145,5.73402233475578,238.85,9.95208333333333
"646","8/20/19 14:07","BCExlP12IC0-5",107,50,4.683814244,2.178674507,25,11547.6,0.0106750604091634,2512.93736451779,2019-08-20 14:07:00,"Juniper Savanna","Exclusion","P12","Intercanopy","0-5",120.016666666667,1951.66332917154,14.9279779685088,16.2616025205239,405.666666666667,16.9027777777778
"647","9/4/19 14:33","BCExlP12IC0-5",107,50,4.683814244,2.178674507,25,12693,0.0106750604091634,2762.19421938968,2019-09-04 14:33:00,"Juniper Savanna","Exclusion","P12","Intercanopy","0-5",262.65,1975.42694760354,6.9043247841288,7.52113819761485,766.1,31.9208333333333
"648","9/14/19 14:27","BCExlP12IC0-5",107,50,4.683814244,2.178674507,25,25211.5,0.0106750604091634,5486.41452470991,2019-09-14 14:27:00,"Juniper Savanna","Exclusion","P12","Intercanopy","0-5",238.216666666667,4521.89886890128,17.425544034516,18.9822942793029,1006,41.9166666666667
"649","6/14/19 11:27","BCExlP4Can0-5",52,50.01,3.912825784,3.051334163,25,7061.9,0.0127810443808914,1529.4803963982,2019-06-14 11:27:00,"Juniper Savanna","Exclusion","P4","Canopy","0-5",20.8333333333333,1287.49333245001,40.4985617388782,61.7996799576005,20.8333333333333,0.868055555555555
"650","6/17/19 14:51","BCExlP4Can0-5",52,50.01,3.912825784,3.051334163,25,10033.4,0.0127810443808914,2173.05379702653,2019-06-17 14:51:00,"Juniper Savanna","Exclusion","P4","Canopy","0-5",72.5166666666667,1422.09904286243,12.8512503861909,19.6106510162597,96.2333333333333,4.00972222222222
"651","6/20/19 10:10","BCExlP4Can0-5",52,50.01,3.912825784,3.051334163,25,7862,0.0127810443808914,1702.76765126703,2019-06-20 10:10:00,"Juniper Savanna","Exclusion","P4","Canopy","0-5",47.9666666666667,650.460708095938,8.88658506337577,13.5606818922016,163.55,6.81458333333333
"652","6/25/19 10:33","BCExlP4Can0-5",52,50.01,3.912825784,3.051334163,25,12327,0.0127810443808914,2669.80626267726,2019-06-25 10:33:00,"Juniper Savanna","Exclusion","P4","Canopy","0-5",120.383333333333,967.038611410236,5.2641811319075,8.03299414157749,283.933333333333,11.8305555555556
"653","8/5/19 15:45","BCExlP4IC0-5",104,50,3.912825784,2.242433818,25,5894.2,0.0127784886831547,1276.58499274513,2019-08-05 15:45:00,"Juniper Savanna","Exclusion","P4","Intercanopy","0-5",47.6666666666667,1000.52798216643,18.7208178537799,20.9900975279672,47.6666666666667,1.98611111111111
"654","8/8/19 13:11","BCExlP4IC0-5",104,50,3.912825784,2.242433818,25,5967.4,0.0127784886831547,1292.43888665252,2019-08-08 13:11:00,"Juniper Savanna","Exclusion","P4","Intercanopy","0-5",69.4333333333333,15.8538939073908,0.203647129873337,0.228332605483305,117.1,4.87916666666667
"655","8/13/19 15:16","BCExlP4IC0-5",104,50,3.912825784,2.242433818,25,6034.4,0.0127784886831547,1306.94996440928,2019-08-13 15:16:00,"Juniper Savanna","Exclusion","P4","Intercanopy","0-5",95.8833333333333,481.702806549564,4.48070564453111,5.02384293290002,239.183333333333,9.96597222222222
"656","8/20/19 14:05","BCExlP4IC0-5",104,50,3.912825784,2.242433818,25,6926.2,0.0127784886831547,1500.09890684933,2019-08-20 14:05:00,"Juniper Savanna","Exclusion","P4","Intercanopy","0-5",122.15,644.768335550583,4.70782803934587,5.2784964023789,406,16.9166666666667
"657","9/4/19 14:31","BCExlP4IC0-5",104,50,3.912825784,2.242433818,25,17041.3,0.0127784886831547,3690.86013994563,2019-09-04 14:31:00,"Juniper Savanna","Exclusion","P4","Intercanopy","0-5",262.633333333333,3118.04076007859,10.5886917020489,11.8722201805252,766.433333333333,31.9347222222222
"658","9/14/19 14:23","BCExlP4IC0-5",104,50,3.912825784,2.242433818,25,17363.9,0.0127784886831547,3760.72989642821,2019-09-14 14:23:00,"Juniper Savanna","Exclusion","P4","Intercanopy","0-5",238.166666666667,2692.58462358025,10.0832084221654,11.3054637799031,1006.3,41.9291666666667
"659","6/14/19 11:28","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,7075,0.0162366227176451,1520.31912491569,2019-06-14 11:28:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",20.7166666666667,1275.64981669958,49.8860022757907,61.5760168961985,20.7166666666667,0.863194444444444
"660","6/17/19 14:51","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,3283.8,0.0162366227176451,705.642960056276,2019-06-17 14:51:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",72.5,55.0967948591356,0.615680556136671,0.759955791160491,96.1,4.00416666666667
"661","6/20/19 10:10","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,2883,0.0162366227176451,619.516613022183,2019-06-20 10:10:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",47.95,12.4204163137989,0.209852743325871,0.259028494552636,163.416666666667,6.80902777777778
"662","6/27/19 10:27","BCExlP8Can0-5",53,50.01,3.080074032,2.46817549,25,3973.7,0.0162366227176451,853.892877268903,2019-06-27 10:27:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",47.9,243.014685281577,4.11021098293651,5.07337547560703,331.7,13.8208333333333
"663","7/1/19 13:22","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,3687.1,0.0162366227176451,792.306522328855,2019-07-01 13:22:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",1.38333333333333,25.4210250851627,14.8878960110666,18.3766446398766,430.616666666667,17.9423611111111
"664","7/5/19 10:10","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,4276.5,0.0162366227176451,918.960386954341,2019-07-05 10:10:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",92.8,126.653864625485,1.10570068675334,1.36480457570566,523.416666666667,21.8090277777778
"665","7/9/19 16:40","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,5262.5,0.0162366227176451,1130.83807701326,2019-07-09 16:40:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",102.5,211.877690058922,1.6746670429371,2.067099415209,625.916666666667,26.0798611111111
"666","7/17/19 13:46","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,12047,0.0162366227176451,2588.73279121687,2019-07-17 13:46:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",168.416666666667,1883.92788693263,9.06246446867959,11.186113133692,815.016666666667,33.9590277777778
"667","8/1/19 11:02","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,6564.8,0.0162366227176451,1410.68423904545,2019-08-01 11:02:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",162.3,741.056188577281,3.69913114057664,4.56596542561479,1172.28333333333,48.8451388888889
"668","8/5/19 14:47","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,8858.7,0.0162366227176451,1903.61145327076,2019-08-05 14:47:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",99.75,492.927214225316,4.00347389573147,4.94162620777259,1272.03333333333,53.0013888888889
"669","8/13/19 14:23","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,8513.1,0.0162366227176451,1829.34681870244,2019-08-13 14:23:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",95.75,31.1799724417338,0.263817775359923,0.325639398869282,1463.63333333333,60.9847222222222
"670","8/20/19 13:07","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,7886.1,0.0162366227176451,1694.61323689013,2019-08-20 13:07:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",119.2,1207.53092445954,8.20708848425589,10.1302929904324,1630.36666666667,67.9319444444444
"671","9/4/19 13:31","BCExlP8Can0-5",53,50.01,3.080074032,2.468175494,25,18506.3,0.0162366227176451,3976.7465471982,2019-09-04 13:31:00,"Juniper Savanna","Exclusion","P8","Canopy","0-5",261.916666666667,3413.29371646443,10.5579022249799,13.0319836454258,1990.76666666667,82.9486111111111
"672","8/5/19 15:46","BCExlP8IC0-5",105,50,3.080074032,3.06715799,25,6692.8,0.0162333760424366,1438.20032340735,2019-08-05 15:46:00,"Juniper Savanna","Exclusion","P8","Intercanopy","0-5",47.5,1245.05926873987,17.0918969053394,26.211774078734,47.5,1.97916666666667
"673","8/8/19 13:12","BCExlP8IC0-5",105,50,3.080074032,3.06715799,25,6705.4,0.0162333760424366,1440.90790828587,2019-08-08 13:12:00,"Juniper Savanna","Exclusion","P8","Intercanopy","0-5",69.4333333333333,2.70758487851595,0.0254277488486816,0.0389954615244735,116.933333333333,4.87222222222222
"674","8/13/19 15:17","BCExlP8IC0-5",105,50,3.080074032,3.06715799,25,7876.9,0.0162333760424366,1692.64883568123,2019-08-13 15:17:00,"Juniper Savanna","Exclusion","P8","Intercanopy","0-5",95.9,854.221540402954,5.8082561361345,8.90741960795573,239.016666666667,9.95902777777778
"675","8/20/19 14:06","BCExlP8IC0-5",105,50,3.080074032,3.06715799,25,9486.1,0.0162333760424366,2038.44610445172,2019-08-20 14:06:00,"Juniper Savanna","Exclusion","P8","Intercanopy","0-5",122.15,1057.52678274931,5.64536143634653,8.65760771796407,405.833333333333,16.9097222222222
"676","9/4/19 14:32","BCExlP8IC0-5",105,50,3.080074032,3.06715799,25,2551.3,0.0162333760424366,548.242960361757,2019-09-04 14:32:00,"Juniper Savanna","Exclusion","P8","Intercanopy","0-5",263.95,228.318169319315,0.564043573919672,0.865005377227939,766.266666666667,31.9277777777778
"677","6/17/19 14:20","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,8472.6,0.00623738932734404,1862.22187673935,2019-06-17 14:20:00,"Desert Scrub","Addition","P10","Canopy","0-5",72.4166666666667,840.00655861512,30.9860606447795,11.5996302685632,118.933333333333,4.95555555555556
"678","6/20/19 9:42","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,4755.8,0.00623738932734404,1045.29362903914,2019-06-20 09:42:00,"Desert Scrub","Addition","P10","Canopy","0-5",47.8333333333333,522.998484019226,29.207339821539,10.9337662164298,186.3,7.7625
"679","6/25/19 10:05","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,7917.8,0.00623738932734404,1740.28047773374,2019-06-25 10:05:00,"Desert Scrub","Addition","P10","Canopy","0-5",120.383333333333,694.986848694596,15.4217067987871,5.77311517675146,306.683333333333,12.7784722222222
"680","7/1/19 11:14","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,4781.1,0.00623738932734404,1050.85440300245,2019-07-01 11:14:00,"Desert Scrub","Addition","P10","Canopy","0-5",94.2166666666667,620.718646233067,17.5990520835147,6.58820427631063,451.833333333333,18.8263888888889
"681","7/9/19 16:10","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,7675.9,0.00623738932734404,1687.11244525454,2019-07-09 16:10:00,"Desert Scrub","Addition","P10","Canopy","0-5",102.45,769.05723705958,20.0525182644918,7.50665921971283,648.766666666667,27.0319444444444
"682","7/17/19 13:15","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,9198.7,0.00623738932734404,2021.81389155186,2019-07-17 13:15:00,"Desert Scrub","Addition","P10","Canopy","0-5",168.216666666667,1319.46396270822,20.9532179449682,7.84383610051455,837.85,34.9104166666667
"683","8/1/19 10:28","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,6524.1,0.00623738932734404,1433.95436418989,2019-08-01 10:28:00,"Desert Scrub","Addition","P10","Canopy","0-5",161.983333333333,898.273798839325,14.8136002344502,5.54547051449321,1195.06666666667,49.7944444444444
"684","8/5/19 14:21","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,6777.6,0.00623738932734404,1489.67200054159,2019-08-05 14:21:00,"Desert Scrub","Addition","P10","Canopy","0-5",99.8833333333333,55.7176363517012,1.49012217345687,0.55782716187253,1294.95,53.95625
"685","8/15/19 10:41","BPAddP10Can0-5",28,50,8.016174296,0.748699901,25,4132.3,0.00623738932734404,908.252420892056,2019-08-15 10:41:00,"Desert Scrub","Addition","P10","Canopy","0-5",44.8,140.975510674483,8.40597090406489,3.14677479184113,1531.28333333333,63.8034722222222
